code,term
10008004,Ewe
10117001,Finns
10292001,Guamians
10432001,Onge
108342005,South Asian AND/OR Australian aborigine
113169009,Armenians
113170005,Aymara
113171009,Coushatta
11794009,Kenyans
12556008,Tamils
13233008,Flathead
1340002,Malays
13440006,Tanganyikans
14045001,Caucasian
14176005,Danes
14470009,Tutsi
1451003,Greeks
14999008,Welsh
15086000,African American
15801006,Kapingas
160531006,Race: West indian
17095009,Norwegians
17789004,Papuans
18167009,Black African
18575005,Oceanian
18583004,Estonians
185984009,White - ethnic group
185988007,Black Caribbean
185989004,"Black, other, non-mixed origin"
185990008,Black British
185993005,Black - other African country
185995003,Black Indian sub-continent
185996002,Black - other Asian
185998001,"Black - other, mixed"
185999009,Other Black - Black/White orig
186000006,Other Black - Black/Asian orig
186001005,Indian (East Indian)
186002003,Pakistani
186003008,Bangladeshi
186019001,"Other ethnic, mixed origin"
186020007,"Other ethnic, Black/White origin"
186021006,"Other ethnic, Asian/White origin"
186022004,"Other ethnic, mixed white origin"
186023009,"Other ethnic, other mixed origin"
186035008,New Zealand ethnic groups
186036009,New Zealand European
186037000,Other European in New Zealand
186039002,New Zealand Maori
186040000,Cook Island Maori
186041001,Niuean
186042008,Tokelauan
186044009,South East Asian
18664001,Xavante
19085009,Saipanese
1919006,Egyptians
19434008,French
20140003,Hawaiians
20291009,Lacandon
20449009,Javanese
21047009,Aleuts
21868006,Madagascans
21993009,Indonesians
22007004,Shoshone
23517005,Polynesians
23534002,Melanesians
23922002,Batutsi
24812003,Mongol
25750005,Admiralty Islanders
25804004,English
26215007,South Asian Aborigine
2688009,Tristan da Cunhans
270460000,Black Caribbean/West India/Guyana
270461001,Black N African/Arab/Iranian
270462008,Black East African Asian/Indo-Caribbean
2720008,Hututu
27301002,Paez
275586009,Black North African
275587000,Black Arab
275588005,Black Iranian
275589002,Black East African Asian
275590006,Black Indo-Caribbean
27683006,Ainu
27700004,Iraqi
28409002,Spaniards
2852001,Bhutanese
28562006,Poles
286009,Czech
28796001,Siamese
28821007,Easter Islanders
29343004,Bulgarian
296841000000102,Yemeni
309643000,Black West Indian
309644006,Black Guyana
312859007,Vietnamese
315236000,White British
315237009,White Irish
315239007,Mixed ethnic census group
315240009,Black - ethnic group
315279003,Other black ethnic group
315280000,Asian - ethnic group
315281001,Other Asian ethnic group
315283003,Irish traveller
315634007,Black Caribbean and White
315635008,Black African and White
31637002,Italians
32045009,Georgians
32513008,Dyaks
32873005,Bloods
33182009,Trukese
3353005,Pueblo
